syscall,time,process,fields,length,value
163,70347.025448629,566,4,50,3969
28,70347.025458513,566,1,5,439
5,70347.025470844,566,2,38,3222
193,70347.025480958,566,4,117,9603
222,70347.025484549,566,2,93,4916
69,70347.025487588,566,1,5,439
163,70347.025492768,566,4,51,3995
168,70347.025496529,566,0,0,0
163,70347.025499868,566,4,51,4008
28,70347.025513082,566,1,5,439
5,70347.025523066,566,2,38,3222
193,70347.025533896,566,4,131,10795
222,70347.02553783,566,2,93,4882
69,70347.025540738,566,1,5,439
163,70347.025545387,566,4,51,4013
168,70347.025549741,566,0,0,0
163,70347.025552754,566,4,51,3992
28,70347.025570014,566,1,5,439
5,70347.025581518,566,2,38,3222
193,70347.025590157,566,4,137,11465
222,70347.025593655,566,2,93,4942
69,70347.025596384,566,1,5,439
163,70347.025604135,566,4,51,4032
168,70347.025608642,566,0,0,0
163,70347.025612713,566,4,51,4009
163,70347.025620883,566,4,51,4019
28,70347.025633306,566,1,5,439
5,70347.025648908,566,2,38,3222
193,70347.025659155,566,4,117,9561
222,70347.02566257,566,2,93,4891
69,70347.025665243,566,1,5,439
163,70347.025669256,566,4,51,3999
168,70347.025673409,566,0,0,0
163,70347.025676773,566,4,51,4013
28,70347.025689916,566,1,5,439
5,70347.025698955,566,2,38,3222
193,70347.025710836,566,4,127,10693
222,70347.025714245,566,2,93,4932
69,70347.025716857,566,1,5,439
163,70347.025720729,566,4,51,3996
168,70347.025724377,566,0,0,0
163,70347.025727563,566,4,51,4003
28,70347.025740828,566,1,5,439
5,70347.025752854,566,2,38,3222
193,70347.025764315,566,4,123,10239
222,70347.025767776,566,2,93,4930
69,70347.025770519,566,1,5,439
163,70347.025773992,566,4,51,4011
163,70347.025780411,566,4,51,4031
168,70347.025783534,566,0,0,0
163,70347.025786606,566,4,51,3998
28,70347.025801196,566,1,5,439
5,70347.025812757,566,2,38,3222
193,70347.025823493,566,4,133,10971
222,70347.025827274,566,2,93,4861
69,70347.025830231,566,1,5,439
163,70347.025835105,566,4,51,4007
168,70347.025839067,566,0,0,0
163,70347.02584282,566,4,51,4029
163,70347.025850808,566,4,51,4014
28,70347.025861399,566,1,5,439
5,70347.025876417,566,2,38,3222
193,70347.02588628,566,4,115,9371
222,70347.025889517,566,2,93,4918
69,70347.025892522,566,1,5,439
163,70347.02589745,566,4,51,3983
168,70347.025901768,566,0,0,0
163,70347.025904982,566,4,52,4039
28,70347.025919044,566,1,5,439
5,70347.025930984,566,2,38,3222
193,70347.025938672,566,4,123,10165
222,70347.025942018,566,2,93,4936
69,70347.025944699,566,1,5,439
163,70347.025953056,566,4,52,4053
168,70347.025956737,566,0,0,0
163,70347.025959852,566,4,52,4034
28,70347.025972694,566,1,5,439
5,70347.025984786,566,2,38,3222
193,70347.025994395,566,4,115,9351
222,70347.025997728,566,2,93,4989
69,70347.026000432,566,1,5,439
163,70347.02600495,566,4,52,4067
168,70347.026008973,566,0,0,0
163,70347.026012982,566,4,52,4036
163,70347.026021692,566,4,52,4053
28,70347.026031467,566,1,5,439
163,70347.026071568,566,4,52,4058
163,70347.026095111,566,4,52,4080
399,70347.026102494,566,0,0,0
168,70347.026218142,566,0,0,0
168,70347.026228014,566,0,0,0
168,70347.026250861,566,0,0,0
168,70347.026946236,566,0,0,0
168,70347.027036829,566,0,0,0
168,70347.02704686,566,0,0,0
168,70347.02711654,566,0,0,0
168,70347.027130062,566,0,0,0
168,70347.027492156,566,0,0,0
168,70347.027561815,566,0,0,0
168,70347.02757246,566,0,0,0
168,70347.027847499,566,0,0,0
168,70347.027856107,566,0,0,0
183,70347.027865395,566,4,41,3443
273,70347.027869873,566,0,0,0
271,70347.027871288,566,0,0,0
240,70347.027880764,566,0,0,0
240,70347.027881908,566,0,0,0
242,70347.027883379,566,0,0,0
107,70347.027892616,566,3,24,1752
13,70347.02798823,566,4,52,4030
13,70347.027991996,566,4,52,4028
77,70347.028079752,566,1,5,439
77,70347.028122888,566,1,5,439
127,70347.028175571,566,1,15,1103
33,70347.028182827,566,1,10,757
28,70347.028185407,566,1,5,439
326,70347.02823685,566,2,31,2543
326,70347.028246409,566,2,28,2571
193,70347.028257477,566,4,74,6305
69,70347.028265536,566,1,5,439
222,70347.02827352,566,2,94,7763
193,70347.028301062,566,4,113,9283
69,70347.028303767,566,1,5,439
85,70347.028331206,566,1,7,539
85,70347.028338644,566,1,5,439
28,70347.028341542,566,1,5,439
326,70347.0283606,566,2,39,3588
193,70347.028366453,566,4,96,8340
69,70347.028369548,566,1,5,439
222,70347.028375009,566,2,55,5174
222,70347.028380238,566,2,11,942
28,70347.028384198,566,1,5,439
326,70347.02839261,566,2,38,3522
193,70347.028397598,566,4,94,8208
69,70347.028399867,566,1,5,439
222,70347.028402393,566,2,94,7623
222,70347.028405806,566,2,11,942
28,70347.028407386,566,1,5,439
222,70347.028410374,566,2,11,942
28,70347.028411609,566,1,5,439
326,70347.028416794,566,2,33,2725
326,70347.028429104,566,2,38,3262
89,70347.028432305,566,1,12,1065
319,70347.028450432,566,1,9,634
29,70347.028465923,566,2,61,4971
28,70347.028468936,566,1,5,439
319,70347.028475096,566,1,9,634
29,70347.028478495,566,2,61,4971
28,70347.028480164,566,1,5,439
193,70347.028497947,566,4,89,7583
69,70347.028501658,566,1,5,439
222,70347.028504574,566,2,93,8248
222,70347.028510777,566,2,11,942
28,70347.028512268,566,1,5,439
193,70347.028522813,566,4,85,6933
69,70347.028525114,566,1,5,439
163,70347.028529552,566,4,52,4072
28,70347.028530666,566,1,5,439
5,70347.028536535,566,2,38,3222
193,70347.028545725,566,4,133,11303
222,70347.028548678,566,2,93,4958
69,70347.02855123,566,1,5,439
163,70347.028558449,566,4,52,4064
168,70347.028563436,566,0,0,0
163,70347.028568966,566,4,52,4071
28,70347.028583854,566,1,5,439
5,70347.028597273,566,2,38,3222
193,70347.028607761,566,4,119,9809
222,70347.028610948,566,2,93,5001
69,70347.028613642,566,1,5,439
163,70347.028618845,566,4,52,4040
168,70347.028623052,566,0,0,0
163,70347.028627484,566,4,52,4063
163,70347.028636147,566,4,52,4051
28,70347.028645263,566,1,5,439
168,70347.028673722,566,0,0,0
168,70347.028681255,566,0,0,0
183,70347.028689281,566,4,41,3438
193,70347.028704444,566,4,85,6933
69,70347.028707383,566,1,5,439
163,70347.028710413,566,4,52,4065
28,70347.028711715,566,1,5,439
5,70347.028717626,566,2,38,3222
193,70347.028728707,566,4,127,10675
222,70347.028732037,566,2,93,4874
69,70347.028734675,566,1,5,439
163,70347.028740231,566,4,52,4047
168,70347.028743936,566,0,0,0
163,70347.028746932,566,4,52,4068
28,70347.028761056,566,1,5,439
5,70347.028772757,566,2,38,3222
193,70347.028782621,566,4,131,11077
222,70347.028785737,566,2,93,4875
69,70347.028788549,566,1,5,439
163,70347.028793665,566,4,52,4049
168,70347.028798019,566,0,0,0
163,70347.028802127,566,4,52,4057
163,70347.028809886,566,4,52,4063
28,70347.028818987,566,1,5,439
168,70347.028839568,566,0,0,0
168,70347.028848076,566,0,0,0
183,70347.028856357,566,4,41,3434
193,70347.028870209,566,4,75,6197
148,70347.028875711,566,1,5,439
69,70347.028879436,566,1,5,439
163,70347.028882991,566,4,52,4083
148,70347.028884345,566,1,8,595
183,70347.028894477,566,4,41,3434
28,70347.02889634,566,1,5,439
380,70347.028929696,566,2,17,1573
380,70347.028933501,566,2,85,7819
380,70347.028936299,566,2,12,989
69,70347.02894744,566,1,5,439
163,70347.028952136,566,4,52,4034
77,70347.028992086,566,1,5,439
77,70347.029225546,566,1,5,439
341,70347.029239335,566,0,0,0
77,70347.029277173,566,1,5,439
77,70347.030462563,566,1,5,439
319,70347.030473611,566,1,9,634
29,70347.030483499,566,2,61,4971
28,70347.030486463,566,1,5,439
319,70347.030493453,566,1,9,634
29,70347.030497307,566,2,61,4971
28,70347.030499234,566,1,5,439
193,70347.030516313,566,4,85,6933
69,70347.030520013,566,1,5,439
163,70347.030524656,566,4,52,4060
28,70347.030525909,566,1,5,439
5,70347.030532717,566,2,38,3222
193,70347.030537562,566,4,104,8377
326,70347.030540215,566,2,52,4226
193,70347.030542788,566,4,97,7899
326,70347.030544927,566,2,45,3748
193,70347.03054745,566,4,100,7991
326,70347.030549484,566,2,48,3840
193,70347.030552481,566,4,93,7513
326,70347.03055631,566,2,32,2777
193,70347.030560039,566,4,108,8770
326,70347.030562257,566,2,56,4619
193,70347.03056465,566,4,101,8292
326,70347.030566796,566,2,49,4141
193,70347.030569394,566,4,104,8384
326,70347.030571535,566,2,52,4233
193,70347.030574707,566,4,97,7906
326,70347.030577877,566,2,36,3170
193,70347.030581093,566,4,87,6919
326,70347.030583007,566,2,35,2768
193,70347.030585238,566,4,80,6441
326,70347.030587057,566,2,28,2290
193,70347.03058959,566,4,83,6533
326,70347.030591368,566,2,31,2382
193,70347.030593872,566,4,76,6055
326,70347.030596902,566,2,15,1319
193,70347.030599701,566,4,91,7312
326,70347.030601735,566,2,39,3161
193,70347.030603945,566,4,84,6834
326,70347.030605921,566,2,32,2683
193,70347.030608513,566,4,87,6926
326,70347.03061043,566,2,35,2775
193,70347.030613019,566,4,80,6448
326,70347.030615821,566,2,19,1712
183,70347.030625061,566,4,41,3428
193,70347.030642345,566,4,70,5616
240,70347.030647661,566,0,0,0
163,70347.030656116,566,4,52,4062
13,70347.030722487,566,4,52,4015
326,70347.030818305,566,2,50,4582
193,70347.030829039,566,4,118,10327
222,70347.030849913,566,5,94,7652
28,70347.030852119,566,1,5,439
77,70347.031435628,566,1,5,439
77,70347.031435628,566,1,5,439
100,70347.031452782,566,0,0,0
319,70347.031462884,566,1,9,634
29,70347.031487552,566,2,74,6210
207,70347.039989595,666,2,15,1174
3,70347.04000705,666,5,176,14728
77,70347.040025101,666,1,5,440
77,70347.040046093,666,1,5,439
298,70347.040226225,666,0,0,0
112,70347.040249207,666,0,0,0
298,70347.04026955,666,0,0,0
100,70347.040286186,666,0,0,0
269,70347.040333581,666,2,90,6453
230,70347.040339893,666,3,32,2501
298,70347.04036888,566,0,0,0
298,70347.040370686,566,0,0,0
230,70347.040376398,566,3,101,7415
269,70347.04041346,566,2,92,5647
209,70347.040418104,666,2,15,1175
230,70347.040421587,666,3,26,2092
230,70347.040424357,666,3,103,6847
269,70347.040471739,666,2,17,1224
269,70347.040507449,666,2,23,1498
230,70347.040520537,666,3,32,2501
230,70347.040535106,566,3,40,2742
240,70347.040538932,566,0,0,0
240,70347.040540166,566,0,0,0
240,70347.040541505,566,0,0,0
240,70347.040542653,566,0,0,0
127,70347.040546639,566,1,15,1103
269,70347.040553055,566,2,49,4297
209,70347.040556267,666,2,15,1175
230,70347.040558671,666,3,26,2079
230,70347.040568788,666,3,56,5084
269,70347.040702794,666,2,92,6925
230,70347.040720869,666,3,32,2501
230,70347.04073415,566,3,103,7887
222,70347.040753829,566,2,93,8099
269,70347.040767593,566,2,34,2350
209,70347.040771928,666,2,15,1175
230,70347.040774462,666,3,26,2092
230,70347.040777947,666,3,41,3133
269,70347.040810906,666,2,69,3949
230,70347.040819086,666,3,32,2501
230,70347.040831039,566,3,80,4911
269,70347.040839305,566,2,18,1377
209,70347.040842074,666,2,15,1175
230,70347.04084425,666,3,26,2092
230,70347.040847024,666,3,25,2151
269,70347.040909988,666,2,30,1951
230,70347.040914341,666,3,32,2501
230,70347.040924444,566,3,41,2913
354,70347.040936506,566,0,0,0
269,70347.040940825,566,2,93,7965
209,70347.040943789,666,2,15,1175
230,70347.040946038,666,3,26,2092
230,70347.040948935,666,3,104,9103
326,70347.047606231,666,2,63,5180
77,70347.047654109,666,1,5,440
77,70347.047668096,666,1,5,439
401,70347.047696652,666,2,94,5048
77,70347.047704306,666,1,5,440
77,70347.047706977,666,1,5,440
401,70347.047717938,666,2,94,5149
77,70347.047726026,666,1,5,439
77,70347.051932722,666,1,5,439
74,70347.054664997,666,0,0,0
77,70347.054676128,666,1,5,440
77,70347.054697408,666,1,5,439
326,70347.054773379,666,2,34,2925
193,70347.05481495,666,4,128,10520
58,70347.054822141,666,1,24,1794
84,70347.054827754,666,2,26,2362
150,70347.054835294,666,2,28,2553
401,70347.054939708,666,2,96,4890
74,70347.056553595,666,0,0,0
49,70347.0565884,666,0,0,0
49,70347.056605811,666,0,0,0
401,70347.056634424,666,2,95,4823
74,70347.057679577,666,0,0,0
326,70347.057706058,666,2,54,4595
28,70347.057713739,666,1,5,439
77,70347.057875968,666,1,5,440
77,70347.057888241,666,1,5,439
401,70347.057904846,666,2,94,4783
77,70347.057909843,666,1,5,440
77,70347.057912386,666,1,5,440
401,70347.057916552,666,2,93,4796
77,70347.057922982,666,1,5,439
77,70347.057930001,666,1,5,439
74,70347.059204174,666,0,0,0
77,70347.059213821,666,1,5,440
77,70347.059342851,666,1,5,439
401,70347.059354515,666,2,94,4856
77,70347.059358519,666,1,5,440
77,70347.059360626,666,1,5,440
401,70347.059364563,666,2,93,4887
77,70347.059370066,666,1,5,439
77,70347.059376687,666,1,5,439
74,70347.060180022,666,0,0,0
77,70347.060188169,666,1,5,440
77,70347.060202437,666,1,5,439
168,70347.060438141,666,0,0,0
77,70347.060629016,666,1,5,440
77,70347.060640831,666,1,5,439
401,70347.060651965,666,2,93,4887
77,70347.060656393,666,1,5,440
77,70347.060658653,666,1,5,440
401,70347.060666781,666,2,94,5184
77,70347.060673033,666,1,5,439
77,70347.060679824,666,1,5,439
74,70347.061256332,666,0,0,0
77,70347.061265762,666,1,5,440
77,70347.061401909,666,1,5,439
401,70347.061412927,666,2,93,5516
77,70347.06141717,666,1,5,440
77,70347.061419364,666,1,5,440
401,70347.061423107,666,2,93,6186
77,70347.061429081,666,1,5,439
77,70347.061875572,666,1,5,439
258,70347.0618794,666,0,0,0
77,70347.061883105,666,1,5,440
77,70347.061901654,666,1,5,439
258,70347.061904909,666,0,0,0
74,70347.061979157,666,0,0,0
77,70347.061987843,666,1,5,440
77,70347.062003118,666,1,5,439
168,70347.062505213,666,0,0,0
168,70347.062511106,666,0,0,0
77,70347.062940264,666,1,5,440
77,70347.062952765,666,1,5,439
401,70347.062970571,666,2,94,6244
77,70347.062976038,666,1,5,440
77,70347.062978355,666,1,5,440
401,70347.062982945,666,2,93,5909
77,70347.062990041,666,1,5,439
77,70347.063032331,666,1,5,439
74,70347.064229907,666,0,0,0
77,70347.064239163,666,1,5,440
77,70347.064255936,666,1,5,439
380,70347.064292744,666,2,93,4884
60,70347.066284565,666,0,0,0
77,70347.066306407,666,1,5,440
77,70347.066316661,666,1,5,439
258,70347.066341588,666,0,0,0
77,70347.066348754,666,1,5,440
77,70347.066355586,666,1,5,439
258,70347.066371248,666,0,0,0
77,70347.066376723,666,1,5,440
77,70347.066384102,666,1,5,439
258,70347.066405132,666,0,0,0
77,70347.06641197,666,1,5,440
77,70347.066440243,666,1,5,439
258,70347.066443309,666,0,0,0
77,70347.066453898,666,1,5,440
77,70347.066461767,666,1,5,439
401,70347.066471807,666,2,93,5909
77,70347.066475772,666,1,5,440
77,70347.066477765,666,1,5,440
401,70347.066481695,666,2,93,4991
77,70347.066486537,666,1,5,439
77,70347.066521874,666,1,5,439
74,70347.067201699,666,0,0,0
77,70347.067209243,666,1,5,440
77,70347.067222577,666,1,5,439
269,70347.067296463,666,2,23,1498
230,70347.067302131,566,3,34,2460
354,70347.067314227,566,0,0,0
269,70347.067318103,566,2,36,2559
230,70347.067352072,666,3,26,2092
230,70347.067357271,666,3,43,3333
269,70347.068036797,666,2,93,6815
230,70347.06804275,566,3,104,7777
354,70347.068058822,566,0,0,0
269,70347.068062796,566,2,92,7165
230,70347.068091939,666,3,26,2127
230,70347.068096777,666,3,103,8182
77,70347.068238471,666,1,5,440
77,70347.06825067,666,1,5,439
401,70347.068262102,666,2,93,4991
77,70347.068266804,666,1,5,440
77,70347.068274548,666,1,5,439
74,70347.069043927,666,0,0,0
77,70347.069052165,666,1,5,440
77,70347.069059074,666,1,5,439
380,70347.069079208,666,2,93,4855
60,70347.07075513,666,0,0,0
269,70347.070790985,666,2,23,1498
230,70347.070796293,566,3,34,2460
354,70347.070806759,566,0,0,0
269,70347.070810181,566,3,89,7746
230,70347.07083731,666,3,26,2119
230,70347.07084241,666,4,96,8493
168,70347.071716387,666,0,0,0
77,70347.071848595,666,1,19,1351
77,70347.071889124,666,1,5,439
401,70347.07190498,666,2,93,4991
77,70347.071908939,666,1,5,440
77,70347.071915763,666,1,5,439
168,70347.072027301,666,0,0,0
269,70347.072272215,666,2,93,6646
230,70347.072277879,566,3,104,7608
69,70347.072295344,566,1,5,439
354,70347.072311133,566,0,0,0
269,70347.07231581,566,3,49,3625
230,70347.072335478,666,3,26,2080
230,70347.072340848,666,4,56,4411
269,70347.072449303,666,2,93,7287
230,70347.07245459,566,3,104,8249
354,70347.072467895,566,0,0,0
269,70347.072471201,566,3,50,3676
230,70347.072486142,666,3,26,2081
230,70347.072490738,666,4,57,4461
269,70347.072568097,666,2,93,7291
230,70347.072573152,566,3,104,8253
354,70347.072584827,566,0,0,0
269,70347.072587686,566,3,66,5119
230,70347.072600814,666,3,26,2097
230,70347.072605236,666,4,73,5888
269,70347.072743212,666,2,93,7295
230,70347.072748966,566,3,104,8257
354,70347.072763527,566,0,0,0
269,70347.072767294,566,3,56,4298
230,70347.072781798,666,3,26,2087
230,70347.072786078,666,4,63,5077
269,70347.072995155,666,2,93,7287
230,70347.073000148,566,3,104,8249
354,70347.073014665,566,0,0,0
269,70347.073018294,566,3,69,5177
230,70347.073031866,666,3,26,2100
230,70347.073036069,666,4,76,5943
269,70347.073130353,666,2,93,7283
230,70347.073135329,566,3,104,8245
222,70347.073144934,566,2,11,942
240,70347.073147794,566,0,0,0
240,70347.073149053,566,0,0,0
240,70347.0731502,566,0,0,0
269,70347.073153378,566,2,16,1177
309,70347.073160824,566,1,5,439
28,70347.073162541,566,1,5,439
183,70347.073185393,566,4,41,3422
183,70347.073193442,566,4,41,3433
74,70347.073271878,666,0,0,0
77,70347.073353348,566,1,5,439
77,70347.073353348,566,1,5,439
380,70347.07342116,566,2,93,7952
230,70347.074072791,666,3,26,2092
230,70347.074076936,666,3,23,1951
309,70347.074088478,666,1,5,439
28,70347.074090316,666,1,5,439
77,70347.081800895,666,1,19,1351
77,70347.111807377,666,1,5,439
401,70347.112604294,666,2,95,5025
77,70347.112745767,666,1,19,1351
77,70347.11276701,666,1,5,439
124,70347.114035122,666,0,0,0
77,70347.114050845,666,1,19,1351
77,70347.12187164,666,1,5,439
74,70347.123290673,666,0,0,0
126,70347.123324391,666,0,0,0
126,70347.123346174,666,0,0,0
124,70347.123351049,666,0,0,0
124,70347.123400914,666,0,0,0
77,70347.123415974,666,1,19,1351
77,70347.123419024,666,1,5,439
126,70347.123469348,666,0,0,0
124,70347.123472513,666,0,0,0
126,70347.123496258,666,0,0,0
124,70347.123497769,666,0,0,0
126,70347.123514053,666,0,0,0
124,70347.123515335,666,0,0,0
126,70347.12353056,666,0,0,0
124,70347.123532068,666,0,0,0
126,70347.123548161,666,0,0,0
124,70347.123549548,666,0,0,0
126,70347.123565186,666,0,0,0
124,70347.123566445,666,0,0,0
126,70347.123580873,666,0,0,0
124,70347.123582254,666,0,0,0
126,70347.123597461,666,0,0,0
124,70347.123598854,666,0,0,0
126,70347.123615851,666,0,0,0
124,70347.123617286,666,0,0,0
126,70347.123634705,666,0,0,0
124,70347.12363634,666,0,0,0
126,70347.123655135,666,0,0,0
124,70347.123656638,666,0,0,0
126,70347.123674092,666,0,0,0
124,70347.123675512,666,0,0,0
126,70347.123691574,666,0,0,0
124,70347.12369296,666,0,0,0
126,70347.123710105,666,0,0,0
124,70347.123711585,666,0,0,0
126,70347.123727697,666,0,0,0
124,70347.123729003,666,0,0,0
126,70347.123747896,666,0,0,0
124,70347.123749729,666,0,0,0
126,70347.123770617,666,0,0,0
124,70347.123772052,666,0,0,0
126,70347.123789987,666,0,0,0
124,70347.123791848,666,0,0,0
126,70347.123809417,666,0,0,0
124,70347.123810813,666,0,0,0
126,70347.12383702,666,0,0,0
124,70347.123838858,666,0,0,0
126,70347.123860749,666,0,0,0
124,70347.123862284,666,0,0,0
126,70347.123884531,666,0,0,0
124,70347.123885961,666,0,0,0
126,70347.123904718,666,0,0,0
124,70347.123906217,666,0,0,0
126,70347.123923572,666,0,0,0
124,70347.123924989,666,0,0,0
126,70347.12394247,666,0,0,0
124,70347.123943803,666,0,0,0
126,70347.123960651,666,0,0,0
124,70347.123961973,666,0,0,0
126,70347.123976648,666,0,0,0
124,70347.123977944,666,0,0,0
126,70347.123994278,666,0,0,0
124,70347.123995561,666,0,0,0
74,70347.125604024,666,0,0,0
77,70347.125832803,666,1,19,1351
77,70347.127177166,666,1,5,439
74,70347.128100505,666,0,0,0
74,70347.128681371,666,0,0,0
77,70347.128889582,666,1,19,1351
77,70347.128975979,666,1,5,439
74,70347.129521292,666,0,0,0
258,70347.129529027,666,0,0,0
193,70347.129546256,666,4,109,9045
58,70347.129553812,666,1,24,1794
84,70347.129560309,666,2,26,2362
150,70347.129571453,666,2,28,2553
126,70347.129614097,666,0,0,0
124,70347.129617427,666,0,0,0
126,70347.129643895,666,0,0,0
124,70347.129645488,666,0,0,0
126,70347.129667791,666,0,0,0
124,70347.129669235,666,0,0,0
126,70347.129688589,666,0,0,0
124,70347.129690015,666,0,0,0
126,70347.129709413,666,0,0,0
124,70347.129711193,666,0,0,0
126,70347.12973226,666,0,0,0
124,70347.129733555,666,0,0,0
126,70347.129753086,666,0,0,0
124,70347.129754477,666,0,0,0
126,70347.129774973,666,0,0,0
124,70347.129776592,666,0,0,0
126,70347.129795449,666,0,0,0
124,70347.129796765,666,0,0,0
126,70347.12981368,666,0,0,0
124,70347.129814995,666,0,0,0
126,70347.129830931,666,0,0,0
124,70347.12983222,666,0,0,0
126,70347.12984768,666,0,0,0
124,70347.12984915,666,0,0,0
126,70347.129867502,666,0,0,0
124,70347.129869066,666,0,0,0
126,70347.129886031,666,0,0,0
124,70347.129887492,666,0,0,0
126,70347.129904372,666,0,0,0
124,70347.129905751,666,0,0,0
126,70347.129924467,666,0,0,0
124,70347.129925816,666,0,0,0
126,70347.129943055,666,0,0,0
124,70347.129944886,666,0,0,0
126,70347.12996284,666,0,0,0
124,70347.129991734,666,0,0,0
126,70347.130014097,666,0,0,0
124,70347.130015554,666,0,0,0
126,70347.130033438,666,0,0,0
124,70347.13003499,666,0,0,0
126,70347.130052904,666,0,0,0
124,70347.130054302,666,0,0,0
74,70347.131170279,666,0,0,0
77,70347.131671496,666,1,19,1351
77,70347.131690149,666,1,5,439
74,70347.132502382,666,0,0,0
74,70347.134104011,666,0,0,0
77,70347.134483186,666,1,19,1351
77,70347.134503427,666,1,5,439
74,70347.13493992,666,0,0,0
74,70347.135455677,666,0,0,0
77,70347.142333027,666,1,19,1351
77,70347.142449739,666,1,5,439
401,70347.142467817,666,2,93,4991
77,70347.142473205,666,1,5,440
77,70347.142474659,666,1,5,440
401,70347.142479929,666,2,93,4864
77,70347.142485575,666,1,5,439
77,70347.142539062,666,1,5,439
74,70347.14361691,666,0,0,0
77,70347.143626504,666,1,5,440
77,70347.143644153,666,1,5,439
401,70347.143661934,666,2,93,4726
74,70347.144151389,666,0,0,0
77,70347.151846111,666,1,19,1351
77,70347.171918225,666,1,5,439
401,70347.171932545,666,2,93,4863
77,70347.171936231,666,1,5,440
77,70347.171987154,666,1,5,439
258,70347.171992437,666,0,0,0
258,70347.171996234,666,0,0,0
77,70347.172002185,666,1,5,440
77,70347.172198194,666,1,5,439
258,70347.172242854,666,0,0,0
258,70347.172286587,666,0,0,0
77,70347.17229151,666,1,5,440
77,70347.172308816,666,1,5,439
258,70347.172311622,666,0,0,0
258,70347.172313697,666,0,0,0
77,70347.1723156,666,1,5,440
77,70347.172330097,666,1,5,439
258,70347.172332799,666,0,0,0
74,70347.173439837,666,0,0,0
77,70347.181798505,666,1,19,1351
77,70347.181812556,666,1,5,439
401,70347.181826988,666,2,93,4834
77,70347.181830746,666,1,5,440
77,70347.181889313,666,1,5,439
74,70347.183147443,666,0,0,0
77,70347.19179362,666,1,19,1351
77,70347.241925536,666,1,5,439
124,70347.242799863,666,0,0,0
124,70347.242827006,666,0,0,0
124,70347.242842636,666,0,0,0
124,70347.24285625,666,0,0,0
124,70347.242871029,666,0,0,0
124,70347.242883764,666,0,0,0
77,70347.24715564,666,1,19,1351
77,70347.625914468,666,1,5,439
124,70347.630128081,666,0,0,0
124,70347.630157966,666,0,0,0
124,70347.630172953,666,0,0,0
124,70347.635704404,666,0,0,0
77,70347.636044585,666,1,19,1351
77,70347.711878103,666,1,5,439
185,70347.712410715,666,1,5,439
108,70347.71244971,666,0,0,0
251,70347.712457226,666,0,0,0
77,70347.721924985,666,1,19,1351
77,70347.742235966,666,1,5,439
124,70347.743029596,666,0,0,0
124,70347.743061925,666,0,0,0
124,70347.743077948,666,0,0,0
124,70347.743094363,666,0,0,0
124,70347.743110201,666,0,0,0
124,70347.743125793,666,0,0,0
77,70347.746542202,666,1,19,1351
77,70348.006893691,666,1,5,439
40,70348.013453286,666,1,5,439
77,70348.017140609,666,1,19,1351
77,70348.112320907,666,1,5,439
401,70348.112523799,666,2,95,4963
74,70348.11834436,666,0,0,0
126,70348.118426561,666,0,0,0
124,70348.118437246,666,0,0,0
126,70348.118512501,666,0,0,0
124,70348.118516678,666,0,0,0
126,70348.118557879,666,0,0,0
124,70348.118561327,666,0,0,0
126,70348.118598056,666,0,0,0
124,70348.118602318,666,0,0,0
77,70348.119977183,666,1,19,1351
77,70348.119987386,666,1,5,439
74,70348.120603324,666,0,0,0
74,70348.121675275,666,0,0,0
124,70348.130246085,666,0,0,0
124,70348.130274161,666,0,0,0
124,70348.130290559,666,0,0,0
77,70348.130303688,666,1,19,1351
77,70348.243056659,666,1,5,439
124,70348.2431967,666,0,0,0
124,70348.243223769,666,0,0,0
124,70348.243239976,666,0,0,0
124,70348.243256144,666,0,0,0
124,70348.243271226,666,0,0,0
124,70348.243286133,666,0,0,0
77,70348.25017107,666,1,19,1351
77,70348.577965022,666,1,5,439
401,70348.578008649,666,2,93,4834
77,70348.578022538,666,1,5,440
77,70348.578022538,666,1,5,440
401,70348.578033897,666,2,93,4780
77,70348.578048949,666,1,5,439
77,70348.578149412,666,1,5,439
258,70348.578161904,666,0,0,0
258,70348.578171389,666,0,0,0
77,70348.578186207,666,1,5,440
77,70348.578395229,666,1,5,439
258,70348.57849779,666,0,0,0
258,70348.578505691,666,0,0,0
77,70348.57851376,666,1,5,440
77,70348.578556737,666,1,5,439
258,70348.578563342,666,0,0,0
258,70348.578567401,666,0,0,0
77,70348.578571898,666,1,5,440
77,70348.578741491,666,1,5,439
258,70348.578748691,666,0,0,0
77,70348.579029612,666,1,19,1351
77,70348.58137536,666,1,5,439
74,70348.581711435,666,0,0,0
77,70348.581731538,666,1,5,440
77,70348.582440308,666,1,5,439
401,70348.582479212,666,2,94,4827
77,70348.582491149,666,1,5,440
77,70348.582496261,666,1,5,440
401,70348.582517039,666,2,94,4724
77,70348.582530631,666,1,5,439
77,70348.582546915,666,1,5,439
258,70348.582628866,666,0,0,0
258,70348.58263808,666,0,0,0
77,70348.582648404,666,1,5,440
77,70348.583027652,666,1,5,439
258,70348.58311818,666,0,0,0
258,70348.583127133,666,0,0,0
77,70348.583135546,666,1,5,440
77,70348.583177272,666,1,5,439
258,70348.583183822,666,0,0,0
258,70348.583188048,666,0,0,0
77,70348.583192599,666,1,5,440
77,70348.583366335,666,1,5,439
258,70348.583373792,666,0,0,0
77,70348.583464605,666,1,19,1351
77,70348.584081916,666,1,5,439
74,70348.584624582,666,0,0,0
77,70348.584644324,666,1,5,440
77,70348.617631676,666,1,5,439
124,70348.621893591,666,0,0,0
77,70348.62203744,666,1,19,1351
