syscall,time,process,fields,length,value
230,67968.221131913,566,3,103,7887
222,67968.221158276,566,2,94,8225
269,67968.221173779,566,2,34,2350
209,67968.221178645,666,2,15,1184
230,67968.221182499,666,3,26,2092
230,67968.221186654,666,3,41,3133
269,67968.221227157,666,2,69,3949
230,67968.221235943,666,3,32,2501
230,67968.221250822,566,3,80,4911
269,67968.221261259,566,2,18,1377
209,67968.221265013,666,2,15,1184
230,67968.221268441,666,3,26,2092
230,67968.221271734,666,3,25,2151
269,67968.221338492,666,2,30,1951
230,67968.221344961,666,3,32,2501
230,67968.221358797,566,3,41,2913
354,67968.221375507,566,0,0,0
269,67968.221381685,566,2,93,8048
209,67968.221385886,666,2,15,1184
230,67968.221389452,666,3,26,2092
230,67968.221393155,666,3,104,9186
326,67968.223102511,666,2,63,5346
77,67968.223153212,666,1,5,440
77,67968.223170193,666,1,5,439
401,67968.223198724,666,2,94,4960
77,67968.223206957,666,1,5,440
77,67968.223210409,666,1,5,440
401,67968.223224345,666,2,94,6314
401,67968.223231722,666,2,94,6062
401,67968.223242365,666,2,94,7502
401,67968.223248603,666,2,94,6396
401,67968.223258611,666,2,94,6155
401,67968.223264702,666,2,94,7339
401,67968.223276964,666,2,94,5289
77,67968.223286851,666,1,5,439
77,67968.224929367,666,1,5,439
74,67968.227817929,666,0,0,0
77,67968.227831099,666,1,5,440
77,67968.227856654,666,1,5,439
326,67968.227906806,666,2,34,2925
193,67968.227949554,666,4,128,10778
58,67968.22795817,666,1,24,1786
84,67968.227964494,666,2,26,2362
150,67968.227973575,666,2,28,2553
401,67968.228111407,666,2,96,4890
77,67968.229801183,666,1,19,1351
77,67968.22983367,666,1,5,439
401,67968.229853523,666,2,93,5005
77,67968.22986006,666,1,5,440
77,67968.229868591,666,1,5,439
74,67968.230060094,666,0,0,0
49,67968.230096742,666,0,0,0
49,67968.230117978,666,0,0,0
401,67968.230209844,666,2,95,4966
77,67968.231188453,666,1,19,1351
77,67968.231211874,666,1,5,439
74,67968.231538373,666,0,0,0
77,67968.232360756,666,1,19,1351
77,67968.232383787,666,1,5,439
74,67968.232391043,666,0,0,0
326,67968.232419132,666,2,54,4761
28,67968.232428071,666,1,5,439
77,67968.232642352,666,1,5,440
77,67968.232656001,666,1,5,439
401,67968.232676496,666,2,94,5002
77,67968.232682135,666,1,5,440
77,67968.232685021,666,1,5,440
401,67968.23269045,666,2,93,5337
77,67968.232718956,666,1,5,439
77,67968.234970618,666,1,5,439
74,67968.234981497,666,0,0,0
77,67968.234992118,666,1,5,440
77,67968.235211387,666,1,5,439
401,67968.23522754,666,2,94,5337
77,67968.235232975,666,1,5,440
77,67968.235235841,666,1,5,440
401,67968.235245188,666,2,94,4834
77,67968.235253331,666,1,5,439
77,67968.236106426,666,1,5,439
74,67968.236121222,666,0,0,0
77,67968.236131877,666,1,5,440
77,67968.236709356,666,1,5,439
401,67968.236728067,666,2,93,4818
77,67968.23673395,666,1,5,440
77,67968.236736787,666,1,5,440
401,67968.236741877,666,2,93,4810
77,67968.236752383,666,1,5,439
77,67968.238953987,666,1,5,439
74,67968.238961938,666,0,0,0
77,67968.238967651,666,1,5,440
77,67968.239155829,666,1,5,439
401,67968.239169799,666,2,94,4857
77,67968.239174672,666,1,5,440
77,67968.239177358,666,1,5,440
401,67968.239182273,666,2,93,5570
77,67968.239189158,666,1,5,439
77,67968.240315113,666,1,5,439
74,67968.240482749,666,0,0,0
77,67968.240498281,666,1,5,440
77,67968.240535638,666,1,5,439
168,67968.241175413,666,0,0,0
77,67968.24174701,666,1,5,440
77,67968.241767453,666,1,5,439
124,67968.241774881,666,0,0,0
77,67968.24178569,666,1,19,1351
77,67968.241787471,666,1,5,439
124,67968.241794038,666,0,0,0
124,67968.241802835,666,0,0,0
124,67968.241811399,666,0,0,0
124,67968.241820031,666,0,0,0
77,67968.241829848,666,1,5,440
77,67968.241833107,666,1,5,439
401,67968.241855314,666,2,94,5817
77,67968.241861752,666,1,5,440
77,67968.241864448,666,1,5,440
401,67968.241869599,666,2,93,5219
401,67968.241874371,666,4,93,4794
77,67968.241881682,666,1,5,439
77,67968.253841771,666,1,5,439
74,67968.253848416,666,0,0,0
77,67968.253855004,666,1,5,440
77,67968.253871538,666,1,5,439
380,67968.253910866,666,2,93,5030
77,67968.254011811,666,1,19,1351
77,67968.25417927,666,1,5,439
258,67968.25418362,666,0,0,0
77,67968.254187823,666,1,5,440
77,67968.254209942,666,1,5,439
258,67968.254213601,666,0,0,0
77,67968.254846328,666,1,19,1351
77,67968.254887866,666,1,5,439
401,67968.254905525,666,3,93,4804
77,67968.254909866,666,1,5,440
77,67968.254944683,666,1,5,439
60,67968.255845795,666,0,0,0
77,67968.255884324,666,1,5,440
77,67968.255904861,666,1,5,439
258,67968.25605345,666,0,0,0
77,67968.256063218,666,1,5,440
77,67968.256072263,666,1,5,439
258,67968.256098847,666,0,0,0
77,67968.256106481,666,1,5,440
77,67968.256115174,666,1,5,439
258,67968.256141945,666,0,0,0
77,67968.256151157,666,1,5,440
77,67968.25618686,666,1,5,439
258,67968.256190488,666,0,0,0
77,67968.25620403,666,1,5,440
77,67968.256213532,666,1,5,439
401,67968.256226381,666,3,93,4779
77,67968.256278961,666,1,19,1351
77,67968.256288732,666,1,5,439
74,67968.257094736,666,0,0,0
77,67968.257103782,666,1,5,440
77,67968.257358458,666,1,5,439
74,67968.257817589,666,0,0,0
77,67968.257827289,666,1,5,440
77,67968.257839159,666,1,5,439
269,67968.257976441,666,2,23,1498
230,67968.257988964,566,3,34,2460
354,67968.258012775,566,0,0,0
269,67968.258021856,566,3,73,5601
230,67968.258088156,666,3,26,2104
230,67968.258101,666,4,80,6372
269,67968.258358588,666,2,93,7283
230,67968.258364935,566,3,104,8245
354,67968.258382563,566,0,0,0
269,67968.258387198,566,2,92,7112
230,67968.258407357,666,3,26,2134
230,67968.258413112,666,3,103,8257
77,67968.258486246,666,1,19,1351
77,67968.259318387,666,1,5,439
401,67968.259336694,666,3,93,4779
77,67968.259342856,666,1,5,440
77,67968.259345803,666,1,5,440
401,67968.259351341,666,2,93,4926
77,67968.259383083,666,1,5,439
77,67968.260772865,666,1,5,439
74,67968.260979986,666,0,0,0
77,67968.260989564,666,1,5,440
77,67968.261006543,666,1,5,439
380,67968.261036794,666,3,93,4967
77,67968.261618634,666,1,19,1351
77,67968.262216673,666,1,5,439
60,67968.262660982,666,0,0,0
269,67968.262752555,666,2,23,1498
230,67968.26276493,566,3,34,2460
354,67968.262787426,566,0,0,0
269,67968.262796968,566,2,92,7217
230,67968.262861141,666,3,26,2122
230,67968.26287292,666,3,99,7970
77,67968.263011832,666,1,5,440
77,67968.263193481,666,1,5,439
401,67968.263212034,666,2,93,4890
77,67968.263216281,666,1,5,440
77,67968.263216281,666,1,5,440
401,67968.263221243,666,2,93,5158
77,67968.263227891,666,1,5,439
77,67968.26325544,666,1,5,439
258,67968.263297907,666,0,0,0
258,67968.263301979,666,0,0,0
77,67968.263307745,666,1,5,440
77,67968.26350273,666,1,5,439
258,67968.263579645,666,0,0,0
258,67968.263584664,666,0,0,0
77,67968.263588866,666,1,5,440
77,67968.263682915,666,1,5,439
258,67968.263687724,666,0,0,0
258,67968.263691104,666,0,0,0
77,67968.263694339,666,1,5,440
77,67968.263715048,666,1,5,439
258,67968.263718396,666,0,0,0
77,67968.263772155,666,1,5,440
77,67968.263783603,666,1,5,439
401,67968.263796518,666,2,93,5158
77,67968.263801615,666,1,5,440
77,67968.263801615,666,1,5,440
401,67968.263806427,666,2,93,4764
77,67968.263813024,666,1,5,439
77,67968.264433843,666,1,5,439
74,67968.264882049,666,0,0,0
77,67968.264892131,666,1,5,440
77,67968.265234285,666,1,5,439
401,67968.265250889,666,2,93,4764
77,67968.265256542,666,1,5,440
77,67968.265256542,666,1,5,440
401,67968.265266771,666,2,94,6606
77,67968.265279231,666,1,5,439
77,67968.265288527,666,1,5,439
258,67968.265298784,666,0,0,0
258,67968.265300865,666,0,0,0
77,67968.26530487,666,1,5,440
77,67968.265402311,666,1,5,439
74,67968.265408152,666,0,0,0
77,67968.265413322,666,1,5,440
77,67968.265467797,666,1,5,440
258,67968.26547296,666,0,0,0
258,67968.265477038,666,0,0,0
77,67968.265521788,666,1,5,440
77,67968.265545572,666,1,5,439
258,67968.26558994,666,0,0,0
258,67968.265594243,666,0,0,0
77,67968.26559774,666,1,5,440
77,67968.26568907,666,1,5,439
258,67968.265693149,666,0,0,0
77,67968.265699558,666,1,5,439
77,67968.265701328,666,1,5,439
380,67968.265735383,666,2,93,4951
77,67968.26626283,666,1,19,1351
77,67968.26650803,666,1,5,439
74,67968.266801207,666,0,0,0
77,67968.266809985,666,1,5,440
77,67968.267899725,666,1,5,439
60,67968.268064658,666,0,0,0
269,67968.268101729,666,2,23,1498
230,67968.268107434,566,3,34,2460
354,67968.268118225,566,0,0,0
269,67968.268122161,566,2,92,6914
230,67968.268138596,666,3,26,2128
230,67968.268143338,666,3,103,7989
77,67968.268251359,666,1,5,440
77,67968.268262173,666,1,5,439
401,67968.268277061,666,2,93,5487
77,67968.268281849,666,1,5,440
77,67968.268284243,666,1,5,440
401,67968.268288846,666,2,93,5280
77,67968.268295035,666,1,5,439
77,67968.270273143,666,1,5,439
74,67968.270285869,666,0,0,0
77,67968.270295896,666,1,5,440
77,67968.270323694,666,1,5,439
380,67968.27036897,666,2,93,5016
77,67968.270536133,666,1,19,1351
77,67968.272633542,666,1,5,439
60,67968.272642844,666,0,0,0
269,67968.272707985,666,2,23,1498
230,67968.272718784,566,3,34,2460
354,67968.272739869,566,0,0,0
269,67968.272747907,566,2,74,5410
230,67968.27278028,666,3,26,2104
230,67968.272791732,666,3,81,6181
77,67968.27294562,666,1,5,440
77,67968.272962375,666,1,5,439
401,67968.272977765,666,2,93,5280
77,67968.272982807,666,1,5,440
77,67968.272985245,666,1,5,440
401,67968.272989443,666,2,93,4786
77,67968.272995845,666,1,5,439
77,67968.2743658,666,1,5,439
74,67968.274440044,666,0,0,0
77,67968.27444773,666,1,5,440
77,67968.274460738,666,1,5,439
380,67968.274482259,666,2,93,4917
77,67968.275067856,666,1,19,1351
77,67968.27629962,666,1,5,439
60,67968.276309766,666,0,0,0
269,67968.276373825,666,2,23,1498
230,67968.276384871,566,3,34,2460
354,67968.27640603,566,0,0,0
269,67968.276414724,566,2,91,7198
230,67968.276446257,666,3,26,2151
230,67968.27645631,666,3,104,8269
77,67968.276646793,666,1,5,440
77,67968.276657252,666,1,5,439
401,67968.276671982,666,2,93,4785
77,67968.27667678,666,1,5,440
77,67968.278413669,666,1,5,439
74,67968.278420305,666,0,0,0
77,67968.278425241,666,1,5,440
77,67968.278430357,666,1,5,439
380,67968.278452235,666,2,93,5039
77,67968.279040949,666,1,19,1351
77,67968.280065082,666,1,5,439
60,67968.280183546,666,0,0,0
269,67968.280232949,666,2,23,1498
230,67968.280240497,566,3,34,2460
354,67968.280255094,566,0,0,0
269,67968.280260667,566,2,92,7138
230,67968.280283862,666,3,26,2124
230,67968.280291263,666,3,101,7969
77,67968.280435072,666,1,5,440
77,67968.280450993,666,1,5,439
401,67968.280472461,666,2,93,4785
77,67968.280479063,666,1,5,440
77,67968.280482739,666,1,5,440
401,67968.280489343,666,2,93,5336
77,67968.280498727,666,1,5,439
77,67968.282348131,666,1,5,439
74,67968.282360834,666,0,0,0
77,67968.282370917,666,1,5,440
77,67968.282399694,666,1,5,439
380,67968.282442206,666,2,93,4913
77,67968.282818101,666,1,19,1351
77,67968.283636585,666,1,5,439
60,67968.284249437,666,0,0,0
269,67968.284300781,666,2,23,1498
230,67968.284308621,566,3,34,2460
354,67968.284324035,566,0,0,0
269,67968.284329772,566,2,90,7233
230,67968.28435218,666,3,26,2139
230,67968.284359528,666,3,103,8305
77,67968.284505257,666,1,5,440
77,67968.284582644,666,1,5,439
401,67968.284602694,666,2,93,5349
77,67968.28460917,666,1,5,440
77,67968.284612123,666,1,5,440
401,67968.28461842,666,2,93,5127
77,67968.284629863,666,1,5,439
77,67968.294788433,666,1,5,439
74,67968.295920517,666,0,0,0
77,67968.295930893,666,1,5,440
77,67968.295993198,666,1,5,439
380,67968.296015637,666,3,93,4931
60,67968.297415319,666,0,0,0
269,67968.297454567,666,2,23,1498
230,67968.297459972,566,3,34,2460
354,67968.297470516,566,0,0,0
269,67968.297474248,566,2,93,6899
230,67968.297490605,666,3,26,2147
230,67968.297495756,666,3,104,7956
77,67968.297606013,666,1,5,440
77,67968.297617125,666,1,5,439
401,67968.29763183,666,2,93,5127
77,67968.297637036,666,1,5,440
77,67968.297639426,666,1,5,440
401,67968.29764369,666,2,93,4744
77,67968.297679703,666,1,5,439
77,67968.297733473,666,1,5,439
74,67968.299329985,666,0,0,0
77,67968.299340332,666,1,5,440
77,67968.299355864,666,1,5,439
380,67968.299376092,666,2,93,4994
77,67968.299651884,666,1,19,1351
77,67968.299671951,666,1,5,439
60,67968.301304615,666,0,0,0
269,67968.301344115,666,2,23,1498
230,67968.301349687,566,3,34,2460
354,67968.301360218,566,0,0,0
269,67968.301363968,566,2,92,7036
230,67968.301380071,666,3,26,2129
230,67968.301384802,666,3,103,8139
77,67968.301493001,666,1,5,440
77,67968.301504272,666,1,5,439
401,67968.301515526,666,2,93,4758
77,67968.301520061,666,1,5,440
77,67968.301527626,666,1,5,439
74,67968.302212215,666,0,0,0
77,67968.302221214,666,1,5,440
77,67968.302228408,666,1,5,439
380,67968.302247942,666,2,93,4948
77,67968.302535079,666,1,19,1351
77,67968.30255562,666,1,5,439
60,67968.304383781,666,0,0,0
269,67968.304421445,666,2,23,1498
230,67968.304426741,566,3,34,2460
354,67968.304437058,566,0,0,0
269,67968.304440889,566,3,66,4969
230,67968.304456757,666,3,26,2097
230,67968.304462044,666,4,73,5738
269,67968.304576737,666,2,93,7147
230,67968.304582513,566,3,104,8109
354,67968.3045959,566,0,0,0
269,67968.304599709,566,4,76,6054
230,67968.304625672,666,4,26,2107
230,67968.304630198,666,4,83,6813
77,67968.304705514,666,1,19,1351
77,67968.304708784,666,1,5,439
401,67968.304723705,666,2,93,4758
77,67968.30472753,666,1,5,440
77,67968.304786261,666,1,5,439
269,67968.304908104,666,2,93,7147
230,67968.304913262,566,3,104,8109
354,67968.304927412,566,0,0,0
269,67968.304931368,566,3,67,5250
230,67968.30494594,666,3,26,2098
230,67968.304950845,666,4,74,6018
269,67968.30504477,666,2,93,7147
230,67968.305049844,566,3,104,8109
354,67968.305061634,566,0,0,0
269,67968.305064979,566,3,89,7746
230,67968.305078115,666,3,26,2119
230,67968.305082494,666,4,96,8493
168,67968.305790363,666,0,0,0
269,67968.306053382,666,2,93,6583
230,67968.306101998,566,3,104,7545
69,67968.306122482,566,1,5,439
354,67968.30614007,566,0,0,0
269,67968.306145268,566,2,36,2642
230,67968.306169744,666,3,26,2092
230,67968.30617618,666,3,43,3416
269,67968.306349704,666,2,93,7155
230,67968.306355394,566,3,104,8117
222,67968.306374413,566,2,11,942
240,67968.306377313,566,0,0,0
240,67968.306378588,566,0,0,0
240,67968.306379855,566,0,0,0
269,67968.306383503,566,2,16,1177
309,67968.306390263,566,1,5,439
28,67968.306392211,566,1,5,439
183,67968.306416224,566,4,41,3426
183,67968.306425104,566,4,41,3446
77,67968.30652516,566,1,5,439
77,67968.30652516,566,1,5,439
380,67968.306591444,566,2,93,7569
230,67968.307432469,666,3,26,2092
230,67968.307436456,666,3,23,1951
309,67968.307447955,666,1,5,439
28,67968.307449917,666,1,5,439
74,67968.307860234,666,0,0,0
77,67968.312554123,666,1,19,1351
77,67968.354807632,666,1,5,439
258,67968.354811207,666,0,0,0
77,67968.354815275,666,1,5,440
77,67968.354835199,666,1,5,439
258,67968.354838132,666,0,0,0
77,67968.364716947,666,1,19,1351
77,67968.364751674,666,1,5,439
401,67968.364778747,666,2,93,4758
77,67968.364786865,666,1,5,440
77,67968.36479453,666,1,5,439
74,67968.366247473,666,0,0,0
77,67968.374717316,666,1,19,1351
77,67968.434779696,666,1,5,439
40,67968.438397513,666,1,5,439
77,67968.439400328,666,1,19,1351
77,67968.574765756,666,1,5,439
401,67968.575815041,666,2,96,5045
77,67968.576030901,666,1,19,1351
77,67968.576034762,666,1,5,439
124,67968.578247582,666,0,0,0
124,67968.57826795,666,0,0,0
124,67968.578279344,666,0,0,0
74,67968.58450584,666,0,0,0
126,67968.584575642,666,0,0,0
124,67968.584584473,666,0,0,0
126,67968.584655903,666,0,0,0
124,67968.5846581,666,0,0,0
126,67968.584683841,666,0,0,0
124,67968.584686001,666,0,0,0
126,67968.584710183,666,0,0,0
124,67968.584712314,666,0,0,0
126,67968.584737075,666,0,0,0
124,67968.584738563,666,0,0,0
126,67968.584758375,666,0,0,0
124,67968.584759676,666,0,0,0
126,67968.584776665,666,0,0,0
124,67968.58477791,666,0,0,0
126,67968.584795206,666,0,0,0
124,67968.584796781,666,0,0,0
126,67968.58481436,666,0,0,0
124,67968.584815624,666,0,0,0
126,67968.584831926,666,0,0,0
124,67968.584833224,666,0,0,0
126,67968.584848838,666,0,0,0
124,67968.584850313,666,0,0,0
126,67968.584867045,666,0,0,0
124,67968.584868611,666,0,0,0
126,67968.584884812,666,0,0,0
124,67968.584886205,666,0,0,0
126,67968.584902231,666,0,0,0
124,67968.58490369,666,0,0,0
126,67968.584920146,666,0,0,0
124,67968.584921596,666,0,0,0
126,67968.584938861,666,0,0,0
124,67968.584940491,666,0,0,0
126,67968.58495959,666,0,0,0
124,67968.584961252,666,0,0,0
126,67968.584980977,666,0,0,0
124,67968.584982345,666,0,0,0
126,67968.585025906,666,0,0,0
124,67968.585028547,666,0,0,0
126,67968.585052304,666,0,0,0
124,67968.58505386,666,0,0,0
126,67968.585070453,666,0,0,0
124,67968.585071674,666,0,0,0
126,67968.585088048,666,0,0,0
124,67968.585089285,666,0,0,0
126,67968.585107216,666,0,0,0
124,67968.585108856,666,0,0,0
126,67968.585127607,666,0,0,0
124,67968.585129119,666,0,0,0
126,67968.585146736,666,0,0,0
124,67968.585148439,666,0,0,0
126,67968.585166804,666,0,0,0
124,67968.585168431,666,0,0,0
126,67968.585186132,666,0,0,0
124,67968.585187645,666,0,0,0
126,67968.585210139,666,0,0,0
124,67968.585211831,666,0,0,0
126,67968.585234939,666,0,0,0
124,67968.585236615,666,0,0,0
126,67968.585256677,666,0,0,0
124,67968.585258368,666,0,0,0
126,67968.585276774,666,0,0,0
124,67968.585278091,666,0,0,0
126,67968.585295423,666,0,0,0
124,67968.585296917,666,0,0,0
74,67968.586864478,666,0,0,0
77,67968.587431477,666,1,19,1351
77,67968.587435969,666,1,5,439
74,67968.589743437,666,0,0,0
74,67968.590268112,666,0,0,0
74,67968.590820313,666,0,0,0
258,67968.590830093,666,0,0,0
193,67968.590862278,666,4,109,9303
58,67968.590873308,666,1,24,1786
84,67968.590882008,666,2,26,2362
150,67968.59089832,666,2,28,2553
126,67968.590945156,666,0,0,0
124,67968.59094899,666,0,0,0
126,67968.590976835,666,0,0,0
124,67968.590978473,666,0,0,0
126,67968.591001258,666,0,0,0
124,67968.591002877,666,0,0,0
126,67968.591024432,666,0,0,0
124,67968.591026085,666,0,0,0
126,67968.59104699,666,0,0,0
124,67968.5910488,666,0,0,0
126,67968.591074459,666,0,0,0
124,67968.591076416,666,0,0,0
126,67968.591097636,666,0,0,0
124,67968.59109921,666,0,0,0
126,67968.591119607,666,0,0,0
124,67968.591121467,666,0,0,0
126,67968.591139625,666,0,0,0
124,67968.591140966,666,0,0,0
126,67968.591156937,666,0,0,0
124,67968.591158185,666,0,0,0
126,67968.591173898,666,0,0,0
124,67968.591175096,666,0,0,0
126,67968.591191497,666,0,0,0
124,67968.591192979,666,0,0,0
126,67968.591211593,666,0,0,0
124,67968.591213509,666,0,0,0
126,67968.591231342,666,0,0,0
124,67968.591232851,666,0,0,0
126,67968.591251328,666,0,0,0
124,67968.591252705,666,0,0,0
126,67968.591274103,666,0,0,0
124,67968.591275644,666,0,0,0
126,67968.591293084,666,0,0,0
124,67968.59129449,666,0,0,0
126,67968.591311162,666,0,0,0
124,67968.591312649,666,0,0,0
126,67968.591329919,666,0,0,0
124,67968.591331335,666,0,0,0
126,67968.591347862,666,0,0,0
124,67968.591349468,666,0,0,0
126,67968.591366905,666,0,0,0
124,67968.591368371,666,0,0,0
126,67968.591386234,666,0,0,0
124,67968.591387878,666,0,0,0
126,67968.591404024,666,0,0,0
124,67968.591405366,666,0,0,0
126,67968.591421848,666,0,0,0
124,67968.591423311,666,0,0,0
126,67968.591441525,666,0,0,0
124,67968.591443152,666,0,0,0
126,67968.591459875,666,0,0,0
124,67968.591461316,666,0,0,0
126,67968.591477184,666,0,0,0
124,67968.591478617,666,0,0,0
126,67968.591493981,666,0,0,0
124,67968.59149533,666,0,0,0
126,67968.591511717,666,0,0,0
124,67968.59151324,666,0,0,0
126,67968.591528432,666,0,0,0
124,67968.591529854,666,0,0,0
74,67968.593204733,666,0,0,0
77,67968.594022761,666,1,19,1351
77,67968.594103433,666,1,5,439
74,67968.594109773,666,0,0,0
74,67968.596082309,666,0,0,0
77,67968.597572246,666,1,19,1351
77,67968.597692841,666,1,5,439
401,67968.597714517,666,2,93,4758
77,67968.597721749,666,1,5,440
77,67968.597721749,666,1,5,440
401,67968.597726868,666,2,93,4793
77,67968.597734159,666,1,5,439
77,67968.597742389,666,1,5,439
74,67968.597776423,666,0,0,0
77,67968.598774654,666,1,19,1351
77,67968.599835721,666,1,5,439
74,67968.599842042,666,0,0,0
77,67968.599882734,666,1,19,1351
77,67968.601088029,666,1,5,439
74,67968.60109868,666,0,0,0
77,67968.601109027,666,1,5,440
77,67968.601156399,666,1,5,439
401,67968.601180329,666,2,93,4764
77,67968.602219934,666,1,19,1351
77,67968.602232299,666,1,5,439
74,67968.602436083,666,0,0,0
77,67968.60319319,666,1,19,1351
77,67968.69246975,666,1,5,439
124,67968.694812963,666,0,0,0
77,67968.697561742,666,1,19,1351
77,67968.741110438,666,1,5,439
124,67968.741963828,666,0,0,0
124,67968.741988577,666,0,0,0
124,67968.742003029,666,0,0,0
124,67968.742016539,666,0,0,0
124,67968.742030623,666,0,0,0
77,67968.749884103,666,1,19,1351
77,67969.078811836,666,1,5,439
124,67969.085066191,666,0,0,0
77,67969.086800074,666,1,19,1351
77,67969.086809927,666,1,5,439
124,67969.091388404,666,0,0,0
124,67969.091520189,666,0,0,0
185,67969.09493561,666,1,5,439
108,67969.094970901,666,0,0,0
251,67969.09497859,666,0,0,0
77,67969.097024885,666,1,19,1351
77,67969.097034221,666,1,5,439
124,67969.100068503,666,0,0,0
77,67969.107285834,666,1,19,1351
77,67969.189168983,666,1,5,439
124,67969.195049223,666,0,0,0
77,67969.199374688,666,1,19,1351
77,67969.240158917,666,1,5,439
124,67969.242076617,666,0,0,0
124,67969.24210399,666,0,0,0
124,67969.242119215,666,0,0,0
124,67969.242133071,666,0,0,0
124,67969.242248435,666,0,0,0
77,67969.243243837,666,1,19,1351
77,67969.436727912,666,1,5,439
40,67969.439591693,666,1,5,439
77,67969.443758491,666,1,19,1351
77,67969.574776009,666,1,5,439
401,67969.574887072,666,2,95,4883
74,67969.579710056,666,0,0,0
126,67969.579782968,666,0,0,0
124,67969.579792109,666,0,0,0
74,67969.581586012,666,0,0,0
77,67969.584723048,666,1,19,1351
77,67969.584729021,666,1,5,439
124,67969.591199303,666,0,0,0
124,67969.591427988,666,0,0,0
77,67969.594814738,666,1,19,1351
77,67969.594823379,666,1,5,439
124,67969.600315894,666,0,0,0
77,67969.605054942,666,1,19,1351
77,67969.605063999,666,1,5,439
401,67969.605158131,666,2,93,4765
74,67969.60687825,666,0,0,0
77,67969.616957537,666,1,19,1351
77,67969.689263817,666,1,5,439
124,67969.695261924,666,0,0,0
77,67969.699491551,666,1,19,1351
77,67969.741035243,666,1,5,439
124,67969.742305752,666,0,0,0
124,67969.742333557,666,0,0,0
124,67969.742349154,666,0,0,0
124,67969.742363663,666,0,0,0
124,67969.742378541,666,0,0,0
77,67969.744469071,666,1,19,1351
77,67970.075214621,666,1,5,439
124,67970.081889451,666,0,0,0
77,67970.083466545,666,1,19,1351
77,67970.083475548,666,1,5,439
124,67970.091468117,666,0,0,0
124,67970.091590681,666,0,0,0
77,67970.093682866,666,1,19,1351
77,67970.093692368,666,1,5,439
185,67970.095203736,666,1,5,439
108,67970.095239338,666,0,0,0
251,67970.09524863,666,0,0,0
124,67970.100576089,666,0,0,0
77,67970.10392726,666,1,19,1351
77,67970.185734843,666,1,5,439
124,67970.19556452,666,0,0,0
77,67970.195860336,666,1,19,1351
77,67970.236920835,666,1,5,439
124,67970.242559005,666,0,0,0
124,67970.242587093,666,0,0,0
124,67970.242601082,666,0,0,0
124,67970.242614493,666,0,0,0
124,67970.242628971,666,0,0,0
77,67970.245591286,666,1,19,1351
77,67970.431923219,666,1,5,439
40,67970.440013573,666,1,5,439
77,67970.442136397,666,1,19,1351
77,67970.576496372,666,1,5,439
124,67970.584771732,666,0,0,0
124,67970.594752195,666,0,0,0
124,67970.594767958,666,0,0,0
77,67970.594775169,666,1,19,1351
77,67970.594779038,666,1,5,439
124,67970.604769289,666,0,0,0
77,67970.614747012,666,1,19,1351
77,67970.694745266,666,1,5,439
124,67970.705028486,666,0,0,0
77,67970.707720612,666,1,19,1351
77,67970.72472209,666,1,5,439
27,67970.727387974,1098,21,465,37117
271,67970.727410036,1098,0,0,0
163,67970.727418386,1098,4,53,4123
183,67970.727425701,1098,4,42,3480
183,67970.727428686,1098,4,42,3479
168,67970.727431334,1098,0,0,0
311,67970.727446981,1098,0,0,0
311,67970.727448364,1098,0,0,0
242,67970.727450402,1098,0,0,0
112,67970.727451918,1098,0,0,0
77,67970.727461974,1098,1,5,440
77,67970.727461974,1098,1,5,440
27,67970.731560193,1098,21,466,37161
271,67970.73157419,1098,0,0,0
163,67970.731583158,1098,4,53,4097
183,67970.731590276,1098,4,42,3495
168,67970.731593155,1098,0,0,0
311,67970.731604436,1098,0,0,0
311,67970.731605712,1098,0,0,0
242,67970.731607745,1098,0,0,0
112,67970.731609158,1098,0,0,0
216,67970.731645305,1098,0,0,0
77,67970.731708552,1098,1,5,439
77,67970.732124349,1098,1,5,439
216,67970.734762672,1098,0,0,0
77,67970.744761462,666,1,19,1351
77,67970.744790522,666,1,5,439
216,67970.744798617,1098,0,0,0
40,67970.744801887,1098,1,5,439
77,67970.744809333,666,1,19,1351
77,67970.744822561,666,1,5,439
124,67970.744832988,666,0,0,0
124,67970.744847429,666,0,0,0
124,67970.744857605,666,0,0,0
124,67970.744866234,666,0,0,0
124,67970.744876236,666,0,0,0
216,67970.754722034,1098,0,0,0
77,67970.767938151,666,1,19,1351
77,67970.767943507,666,1,5,439
216,67970.767956156,1098,0,0,0
40,67970.767960043,1098,1,5,439
77,67970.767967191,666,1,19,1351
77,67970.767969087,666,1,5,439
216,67970.77470276,1098,0,0,0
216,67970.784695211,1098,0,0,0
40,67970.784697939,1098,1,5,439
77,67970.78472403,666,1,19,1351
77,67970.784728745,666,1,5,439
216,67970.794705249,1098,0,0,0
40,67970.794708719,1098,1,5,439
77,67970.794740793,666,1,19,1351
77,67970.794745838,666,1,5,439
216,67970.805508807,1098,0,0,0
40,67970.805513032,1098,1,5,439
216,67970.805546608,1098,0,0,0
77,67970.805554557,1098,1,5,440
77,67970.805593877,1098,1,5,439
242,67970.805611068,1098,0,0,0
163,67970.805617434,1098,4,53,4098
168,67970.805622959,1098,0,0,0
27,67970.805699623,1098,21,468,37278
242,67970.805712051,1098,0,0,0
27,67970.806149412,1098,21,466,37170
271,67970.8061592,1098,0,0,0
163,67970.806164362,1098,4,53,4099
168,67970.806167916,1098,0,0,0
311,67970.806175776,1098,0,0,0
311,67970.806177167,1098,0,0,0
