syscall,time,process,fields,length,value
326,61700.303759737,566,2,32,2777
193,61700.303763314,566,4,108,8770
326,61700.303765462,566,2,56,4619
193,61700.303768499,566,4,101,8292
326,61700.303770563,566,2,49,4141
193,61700.303773743,566,4,104,8384
326,61700.303775786,566,2,52,4233
193,61700.30377885,566,4,97,7906
326,61700.303782031,566,2,36,3170
193,61700.303784656,566,4,87,6919
326,61700.303786368,566,2,35,2768
193,61700.303788324,566,4,80,6441
326,61700.303789966,566,2,28,2290
193,61700.303792477,566,4,83,6533
326,61700.303794125,566,2,31,2382
193,61700.303796963,566,4,76,6055
326,61700.303800072,566,2,15,1319
193,61700.303802786,566,4,91,7312
326,61700.303804685,566,2,39,3161
193,61700.30380669,566,4,84,6834
326,61700.303808488,566,2,32,2683
193,61700.303811143,566,4,87,6926
326,61700.303812969,566,2,35,2775
193,61700.303816143,566,4,80,6448
326,61700.303818807,566,2,19,1712
183,61700.303828824,566,4,41,3424
193,61700.303848111,566,4,70,5616
240,61700.30385404,566,0,0,0
163,61700.303863686,566,4,52,4080
13,61700.303926689,566,4,52,4038
326,61700.304019409,566,2,50,4582
193,61700.304029461,566,4,118,10327
222,61700.30404732,566,5,94,7652
28,61700.304049793,566,1,5,439
77,61700.304647204,566,1,5,439
77,61700.304647204,566,1,5,439
100,61700.30466468,566,0,0,0
319,61700.304676528,566,1,9,634
29,61700.304701278,566,2,74,6135
207,61700.304711168,666,2,15,1174
3,61700.304727244,666,5,176,14586
77,61700.304743984,666,1,5,440
77,61700.304755855,666,1,5,439
298,61700.30492569,666,0,0,0
112,61700.304948563,666,0,0,0
298,61700.30496855,666,0,0,0
100,61700.304985646,666,0,0,0
269,61700.305031924,666,2,90,6305
230,61700.305038608,666,3,32,2501
298,61700.305065712,566,0,0,0
298,61700.305067317,566,0,0,0
230,61700.305072897,566,3,101,7267
269,61700.305108811,566,2,93,5508
209,61700.305113284,666,2,15,1183
230,61700.305116576,666,3,26,2092
230,61700.305119176,666,3,104,6708
269,61700.305167926,666,2,17,1224
269,61700.305204404,666,2,23,1498
230,61700.305218293,666,3,32,2501
230,61700.305233751,566,3,40,2742
240,61700.305237539,566,0,0,0
240,61700.305238754,566,0,0,0
240,61700.305239747,566,0,0,0
240,61700.30524092,566,0,0,0
127,61700.305244902,566,1,15,1103
269,61700.305251805,566,2,49,4297
209,61700.305254773,666,2,15,1183
230,61700.305257332,666,3,26,2079
230,61700.305267109,666,3,56,5084
269,61700.305402521,666,2,92,6925
230,61700.305419936,666,3,32,2501
230,61700.305434477,566,3,103,7887
222,61700.305454504,566,2,94,8120
269,61700.305469343,566,2,34,2350
209,61700.305473244,666,2,15,1183
230,61700.305475932,666,3,26,2092
230,61700.305479811,666,3,41,3133
269,61700.305516579,666,2,69,3949
230,61700.305524703,666,3,32,2501
230,61700.305536653,566,3,80,4911
269,61700.305544691,566,2,18,1377
209,61700.305547653,666,2,15,1183
230,61700.305549978,666,3,26,2092
230,61700.305552842,666,3,25,2151
269,61700.305622942,666,2,30,1951
230,61700.305627675,666,3,32,2501
230,61700.305639073,566,3,41,2913
354,61700.305650703,566,0,0,0
269,61700.30565574,566,2,93,7941
209,61700.305658946,666,2,15,1183
230,61700.305661317,666,3,26,2092
230,61700.305664459,666,3,104,9079
326,61700.307033994,666,2,63,5132
77,61700.307082287,666,1,5,440
77,61700.307095309,666,1,5,439
401,61700.307122664,666,2,94,4923
77,61700.307129809,666,1,5,440
77,61700.307132321,666,1,5,440
401,61700.307143996,666,2,94,4900
77,61700.30715148,666,1,5,439
77,61700.312736687,666,1,5,439
74,61700.315977027,666,0,0,0
77,61700.315988348,666,1,5,440
77,61700.316023686,666,1,5,439
326,61700.316117576,666,2,34,2925
193,61700.316153899,666,4,128,10456
58,61700.316161355,666,1,24,1795
84,61700.316166748,666,2,26,2362
150,61700.316174099,666,2,28,2553
401,61700.316293265,666,2,96,4890
77,61700.32238992,666,1,19,1351
77,61700.322414776,666,1,5,439
401,61700.322430762,666,2,94,5287
77,61700.322435036,666,1,5,440
77,61700.322438349,666,1,5,440
401,61700.322442782,666,2,93,4849
77,61700.322448852,666,1,5,439
77,61700.322454943,666,1,5,439
74,61700.322678683,666,0,0,0
49,61700.322875974,666,0,0,0
49,61700.32290057,666,0,0,0
401,61700.322930554,666,2,95,4861
77,61700.323685213,666,1,19,1351
77,61700.323714953,666,1,5,439
74,61700.324091358,666,0,0,0
77,61700.324100281,666,1,5,440
77,61700.324107471,666,1,5,439
74,61700.324984041,666,0,0,0
326,61700.325009908,666,2,54,4547
28,61700.325018138,666,1,5,439
77,61700.325207244,666,1,5,440
77,61700.325218064,666,1,5,439
401,61700.325231992,666,2,94,4891
77,61700.325236747,666,1,5,440
77,61700.325238995,666,1,5,440
401,61700.325243103,666,2,93,4924
77,61700.325249678,666,1,5,439
77,61700.32525607,666,1,5,439
74,61700.325643043,666,0,0,0
77,61700.325651016,666,1,5,440
77,61700.325779853,666,1,5,439
401,61700.325790192,666,2,94,5057
77,61700.325794607,666,1,5,440
77,61700.325796745,666,1,5,440
401,61700.325800372,666,2,92,4627
77,61700.325805591,666,1,5,439
77,61700.325811724,666,1,5,439
74,61700.326320768,666,0,0,0
77,61700.32632884,666,1,5,440
77,61700.326764918,666,1,5,439
401,61700.326776419,666,2,93,4674
77,61700.326780779,666,1,5,440
77,61700.326782994,666,1,5,440
401,61700.32678699,666,2,93,5238
77,61700.326793181,666,1,5,439
77,61700.326799759,666,1,5,439
74,61700.327328624,666,0,0,0
77,61700.327336834,666,1,5,440
77,61700.327467933,666,1,5,439
401,61700.327477987,666,2,93,5238
77,61700.327481847,666,1,5,440
77,61700.327483959,666,1,5,440
401,61700.3274872,666,2,93,5861
77,61700.327493092,666,1,5,439
77,61700.327529619,666,1,5,439
74,61700.327985532,666,0,0,0
77,61700.327993153,666,1,5,440
77,61700.328906514,666,1,5,439
401,61700.328918887,666,2,94,5908
77,61700.328923789,666,1,5,440
77,61700.328926099,666,1,5,440
401,61700.328935079,666,2,93,5045
77,61700.328942064,666,1,5,439
77,61700.328983482,666,1,5,439
74,61700.33009331,666,0,0,0
77,61700.330102934,666,1,5,440
77,61700.330119344,666,1,5,439
380,61700.330156527,666,3,93,5038
77,61700.330900495,666,1,19,1351
77,61700.333071948,666,1,5,439
60,61700.333185925,666,0,0,0
77,61700.33322684,666,1,5,440
77,61700.333250643,666,1,5,439
258,61700.333290882,666,0,0,0
77,61700.333304945,666,1,5,440
77,61700.333320678,666,1,5,439
258,61700.333375278,666,0,0,0
77,61700.333387152,666,1,5,440
77,61700.333402916,666,1,5,439
258,61700.333445475,666,0,0,0
77,61700.333460446,666,1,5,440
77,61700.333531896,666,1,5,439
258,61700.333536202,666,0,0,0
77,61700.333547461,666,1,5,440
77,61700.333555214,666,1,5,439
401,61700.333570984,666,2,93,5147
77,61700.333575766,666,1,5,440
77,61700.334212886,666,1,5,439
74,61700.334610236,666,0,0,0
77,61700.334626053,666,1,5,440
77,61700.334640152,666,1,5,439
269,61700.334783204,666,2,23,1498
230,61700.334795201,566,3,34,2460
354,61700.334818499,566,0,0,0
269,61700.334827079,566,3,56,4303
230,61700.334876235,666,3,26,2087
230,61700.334881539,666,4,63,5082
77,61700.335111384,666,1,19,1351
77,61700.335122056,666,1,5,439
269,61700.33512991,666,2,93,7292
230,61700.335134797,566,3,104,8254
69,61700.335153706,566,1,5,439
354,61700.335168194,566,0,0,0
269,61700.335173226,566,3,50,3678
230,61700.33519148,666,3,26,2081
230,61700.335196028,666,4,57,4463
269,61700.335296099,666,2,93,7290
230,61700.335301315,566,3,104,8252
354,61700.335315273,566,0,0,0
269,61700.335318845,566,2,92,6966
230,61700.335333929,666,3,26,2137
230,61700.335337848,666,3,103,8118
77,61700.336014286,666,1,5,440
77,61700.336026709,666,1,5,439
401,61700.336039451,666,2,93,5090
77,61700.33604445,666,1,5,440
77,61700.336046758,666,1,5,440
401,61700.336051155,666,2,93,5052
77,61700.336058364,666,1,5,439
77,61700.33624122,666,1,5,439
74,61700.336447482,666,0,0,0
77,61700.336455403,666,1,5,440
77,61700.336469478,666,1,5,439
380,61700.33649372,666,2,93,5138
77,61700.337080056,666,1,19,1351
77,61700.337508829,666,1,5,439
60,61700.338013495,666,0,0,0
269,61700.338089486,666,2,23,1498
230,61700.338100842,566,3,34,2460
354,61700.338122044,566,0,0,0
269,61700.338130233,566,3,89,7746
230,61700.338200644,666,3,26,2119
230,61700.338205613,666,4,96,8493
77,61700.338506451,666,1,19,1351
77,61700.338509281,666,1,5,439
401,61700.338524827,666,2,93,5052
77,61700.338530482,666,1,5,440
77,61700.338551788,666,1,5,439
74,61700.33958898,666,0,0,0
269,61700.339632156,666,2,93,6624
230,61700.339637858,566,3,104,7586
354,61700.339660341,566,0,0,0
269,61700.339664495,566,2,93,7027
230,61700.339685041,666,3,26,2149
230,61700.339690061,666,3,104,8140
77,61700.339802188,666,1,5,440
77,61700.339948344,666,1,5,439
401,61700.339960631,666,2,94,5107
77,61700.339965554,666,1,5,440
77,61700.339965554,666,1,5,440
401,61700.339969872,666,2,93,5641
77,61700.339975863,666,1,5,439
77,61700.340016117,666,1,5,439
258,61700.340021294,666,0,0,0
258,61700.340024698,666,0,0,0
77,61700.34002879,666,1,5,440
77,61700.340200412,666,1,5,439
258,61700.340255722,666,0,0,0
258,61700.34026008,666,0,0,0
77,61700.340263415,666,1,5,440
77,61700.340279826,666,1,5,439
258,61700.340282596,666,0,0,0
258,61700.340284293,666,0,0,0
77,61700.340286143,666,1,5,440
77,61700.340300481,666,1,5,439
258,61700.340303205,666,0,0,0
77,61700.340345096,666,1,5,440
77,61700.340354221,666,1,5,439
401,61700.34036387,666,2,93,5583
77,61700.340368461,666,1,5,440
77,61700.340368461,666,1,5,440
401,61700.340371843,666,2,93,4851
77,61700.340376916,666,1,5,439
77,61700.340450259,666,1,5,439
74,61700.3408765,666,0,0,0
77,61700.340892834,666,1,5,440
77,61700.341307133,666,1,5,439
401,61700.341321128,666,2,94,4906
77,61700.341326122,666,1,5,440
77,61700.341326122,666,1,5,440
401,61700.34133424,666,3,94,6429
77,61700.341356184,666,1,5,439
77,61700.341364271,666,1,5,439
258,61700.341414986,666,0,0,0
258,61700.34141856,666,0,0,0
77,61700.341422987,666,1,5,440
77,61700.341469773,666,1,5,439
258,61700.341472615,666,0,0,0
258,61700.341475028,666,0,0,0
77,61700.341477447,666,1,5,440
77,61700.341492317,666,1,5,439
258,61700.341556615,666,0,0,0
258,61700.341559534,666,0,0,0
77,61700.341562253,666,1,5,440
77,61700.341578663,666,1,5,439
258,61700.341581291,666,0,0,0
77,61700.341618052,666,1,19,1351
77,61700.342531536,666,1,5,439
74,61700.342534849,666,0,0,0
77,61700.342538883,666,1,5,440
77,61700.342581729,666,1,5,439
258,61700.342585914,666,0,0,0
77,61700.342588587,666,1,5,440
77,61700.342605287,666,1,5,439
258,61700.342608037,666,0,0,0
77,61700.342611587,666,1,5,439
77,61700.342612838,666,1,5,439
380,61700.342634534,666,2,93,5079
77,61700.34283514,666,1,19,1351
77,61700.34355253,666,1,5,439
401,61700.343576954,666,2,93,5213
77,61700.343594634,666,1,19,1351
77,61700.343597945,666,1,5,439
74,61700.343608603,666,0,0,0
77,61700.34361732,666,1,5,440
77,61700.344769043,666,1,5,439
60,61700.344773634,666,0,0,0
269,61700.34481032,666,2,23,1498
230,61700.344815917,566,3,34,2460
354,61700.34482628,566,0,0,0
269,61700.344830144,566,3,68,5166
230,61700.344846568,666,3,26,2099
230,61700.344851507,666,4,75,5933
269,61700.344976362,666,2,93,7283
230,61700.344981471,566,3,104,8245
354,61700.344994652,566,0,0,0
269,61700.344998242,566,3,61,4856
230,61700.345012746,666,3,26,2092
230,61700.345017362,666,4,68,5639
74,61700.345122077,666,0,0,0
269,61700.34517492,666,2,93,7294
230,61700.345179673,566,3,104,8256
354,61700.345195612,566,0,0,0
269,61700.345199383,566,2,93,6973
230,61700.345213608,666,3,26,2144
230,61700.345217916,666,3,103,8004
77,61700.345318152,666,1,5,440
77,61700.345329036,666,1,5,439
401,61700.345340689,666,2,93,5151
77,61700.345345081,666,1,5,440
77,61700.345347337,666,1,5,440
401,61700.345351341,666,2,93,6000
77,61700.345358085,666,1,5,439
77,61700.345453935,666,1,5,439
74,61700.345828029,666,0,0,0
77,61700.345836075,666,1,5,440
77,61700.34584952,666,1,5,439
380,61700.34587055,666,2,93,4954
77,61700.346425102,666,1,19,1351
77,61700.347579391,666,1,5,439
60,61700.347583852,666,0,0,0
269,61700.347616923,666,2,23,1498
230,61700.347622285,566,3,34,2460
354,61700.347632217,566,0,0,0
269,61700.347635788,566,2,92,6903
230,61700.347650622,666,3,26,2124
230,61700.347655259,666,3,101,7734
77,61700.347764356,666,1,5,440
77,61700.347774842,666,1,5,439
401,61700.347786434,666,2,93,6000
77,61700.347790908,666,1,5,440
77,61700.347793073,666,1,5,440
401,61700.347796868,666,2,93,4875
77,61700.347802936,666,1,5,439
77,61700.34803829,666,1,5,439
74,61700.348460527,666,0,0,0
77,61700.348477045,666,1,5,440
77,61700.348508464,666,1,5,439
380,61700.348568724,666,2,93,4986
77,61700.348735656,666,1,19,1351
77,61700.350004085,666,1,5,439
60,61700.350353079,666,0,0,0
269,61700.350389098,666,2,23,1498
230,61700.35039457,566,3,34,2460
354,61700.350404333,566,0,0,0
269,61700.350408094,566,3,56,4298
230,61700.350423832,666,3,26,2087
230,61700.350428862,666,4,63,5077
269,61700.350548832,666,2,93,7287
230,61700.35055422,566,3,104,8249
354,61700.350568726,566,0,0,0
269,61700.350572508,566,3,61,4597
230,61700.35058668,666,3,26,2092
230,61700.350591082,666,4,68,5380
269,61700.350690437,666,2,93,7280
230,61700.350695577,566,3,104,8242
354,61700.350708138,566,0,0,0
269,61700.35071203,566,2,36,2535
230,61700.350725241,666,3,26,2092
230,61700.350729721,666,3,43,3309
269,61700.350800484,666,2,93,6716
230,61700.350805,566,3,104,7678
354,61700.350848095,566,0,0,0
269,61700.350852734,566,3,72,5608
77,61700.350859184,666,1,19,1351
77,61700.350876073,666,1,5,439
230,61700.350904093,666,3,26,2103
230,61700.350909102,666,4,79,6380
269,61700.351017251,666,2,93,7283
230,61700.351022514,566,3,104,8245
354,61700.3510332,566,0,0,0
269,61700.351036394,566,3,74,5694
230,61700.351049293,666,3,26,2105
230,61700.351053459,666,4,81,6464
269,61700.351144381,666,2,93,7283
230,61700.351149248,566,3,104,8245
354,61700.351159504,566,0,0,0
269,61700.351162477,566,3,71,5396
230,61700.351175107,666,3,26,2102
230,61700.351179228,666,4,78,6169
269,61700.351267713,666,2,93,7283
230,61700.351272737,566,3,104,8245
354,61700.351282682,566,0,0,0
269,61700.351285812,566,3,49,3625
230,61700.351297566,666,3,26,2080
230,61700.351301578,666,4,56,4411
269,61700.351375461,666,2,93,7287
230,61700.351380146,566,3,104,8249
354,61700.351391651,566,0,0,0
269,61700.351394588,566,3,49,3619
230,61700.3514066,666,3,26,2080
230,61700.351410668,666,4,56,4405
269,61700.351481518,666,2,93,7292
230,61700.351486318,566,3,104,8254
354,61700.35149794,566,0,0,0
269,61700.351500877,566,3,47,3284
230,61700.351512499,666,3,26,2078
230,61700.351516344,666,4,54,4072
269,61700.351584914,666,2,93,6708
230,61700.3515897,566,3,104,7670
354,61700.351601489,566,0,0,0
269,61700.351604536,566,4,76,5701
230,61700.351630626,666,4,26,2107
230,61700.351634621,666,4,83,6460
269,61700.351709831,666,2,93,6719
230,61700.351714754,566,3,104,7681
354,61700.351724876,566,0,0,0
269,61700.351727817,566,3,73,5536
230,61700.351752404,666,3,26,2104
230,61700.351756574,666,4,80,6307
269,61700.351830805,666,2,93,6719
230,61700.351835838,566,3,104,7681
354,61700.351845611,566,0,0,0
269,61700.351848651,566,3,47,3281
230,61700.351860019,666,3,26,2078
230,61700.351864113,666,4,54,4069
269,61700.351928077,666,2,93,6719
230,61700.351932882,566,3,104,7681
354,61700.351942782,566,0,0,0
269,61700.351945821,566,3,58,4229
230,61700.351957283,666,3,26,2089
230,61700.351961247,666,4,65,5006
269,61700.352033701,666,2,93,6719
230,61700.352038516,566,3,104,7681
222,61700.352048417,566,2,11,942
240,61700.352051212,566,0,0,0
240,61700.352052498,566,0,0,0
240,61700.35205373,566,0,0,0
269,61700.352057016,566,2,16,1177
309,61700.35206374,566,1,5,439
28,61700.35206563,566,1,5,439
183,61700.35208819,566,4,41,3427
183,61700.352096701,566,4,41,3429
77,61700.352181787,566,1,5,439
77,61700.352181787,566,1,5,439
380,61700.352248724,566,2,93,7686
77,61700.362398019,666,1,19,1351
77,61700.362401595,666,1,5,439
401,61700.362414697,666,2,93,4886
77,61700.362418511,666,1,5,440
77,61700.362505865,666,1,5,439
230,61700.363268386,666,3,26,2092
230,61700.363272519,666,3,23,1951
309,61700.363285163,666,1,5,439
28,61700.363287156,666,1,5,439
74,61700.364069087,666,0,0,0
77,61700.371593748,666,1,19,1351
77,61700.422427158,666,1,5,439
124,61700.432394407,666,0,0,0
124,61700.432420827,666,0,0,0
77,61700.432430611,666,1,19,1351
77,61700.447827646,666,1,5,439
401,61700.447867427,666,2,93,4896
77,61700.447873465,666,1,5,440
77,61700.447973731,666,1,5,439
258,61700.447978231,666,0,0,0
77,61700.44798331,666,1,5,440
77,61700.448004684,666,1,5,439
258,61700.448007769,666,0,0,0
74,61700.450916241,666,0,0,0
77,61700.452452825,666,1,19,1351
77,61700.509858882,666,1,5,439
185,61700.514263485,666,1,5,439
108,61700.514302039,666,0,0,0
251,61700.514309553,666,0,0,0
77,61700.51801828,666,1,19,1351
77,61700.550641446,666,1,5,439
124,61700.552582845,666,0,0,0
124,61700.552610697,666,0,0,0
124,61700.552626196,666,0,0,0
124,61700.55264079,666,0,0,0
77,61700.560625977,666,1,19,1351
77,61700.772902812,666,1,5,439
401,61700.774546889,666,2,95,5190
77,61700.777465966,666,1,19,1351
77,61700.77747467,666,1,5,439
74,61700.783700896,666,0,0,0
126,61700.7837786,666,0,0,0
124,61700.783789275,666,0,0,0
126,61700.783866989,666,0,0,0
124,61700.783870945,666,0,0,0
126,61700.783913499,666,0,0,0
124,61700.78391951,666,0,0,0
126,61700.783966804,666,0,0,0
124,61700.783970185,666,0,0,0
126,61700.784004698,666,0,0,0
124,61700.784008173,666,0,0,0
126,61700.784042125,666,0,0,0
124,61700.784045455,666,0,0,0
126,61700.784078553,666,0,0,0
124,61700.78408186,666,0,0,0
126,61700.784115117,666,0,0,0
124,61700.784118142,666,0,0,0
126,61700.784151615,666,0,0,0
124,61700.784155003,666,0,0,0
126,61700.784187535,666,0,0,0
124,61700.784190819,666,0,0,0
126,61700.784226343,666,0,0,0
124,61700.784230094,666,0,0,0
126,61700.784270778,666,0,0,0
124,61700.784276261,666,0,0,0
126,61700.784322947,666,0,0,0
124,61700.784326411,666,0,0,0
126,61700.784362234,666,0,0,0
124,61700.784366107,666,0,0,0
126,61700.784426646,666,0,0,0
124,61700.784430782,666,0,0,0
126,61700.784474605,666,0,0,0
124,61700.784480194,666,0,0,0
126,61700.784526759,666,0,0,0
124,61700.784530417,666,0,0,0
126,61700.78456596,666,0,0,0
124,61700.784569188,666,0,0,0
126,61700.784602354,666,0,0,0
124,61700.784605752,666,0,0,0
126,61700.78464102,666,0,0,0
124,61700.784644382,666,0,0,0
126,61700.784679464,666,0,0,0
124,61700.784682972,666,0,0,0
126,61700.784719248,666,0,0,0
124,61700.784722764,666,0,0,0
126,61700.784758576,666,0,0,0
124,61700.784762024,666,0,0,0
126,61700.784807918,666,0,0,0
124,61700.78481161,666,0,0,0
126,61700.784855053,666,0,0,0
124,61700.784858946,666,0,0,0
126,61700.784897194,666,0,0,0
124,61700.784900578,666,0,0,0
126,61700.784936099,666,0,0,0
124,61700.784939269,666,0,0,0
126,61700.784975236,666,0,0,0
124,61700.784978419,666,0,0,0
126,61700.7850117,666,0,0,0
124,61700.785014894,666,0,0,0
126,61700.785048776,666,0,0,0
124,61700.785052141,666,0,0,0
126,61700.785086247,666,0,0,0
124,61700.785089737,666,0,0,0
74,61700.787273817,666,0,0,0
77,61700.787977306,666,1,19,1351
77,61700.78798416,666,1,5,439
74,61700.790255422,666,0,0,0
74,61700.791052858,666,0,0,0
74,61700.792000536,666,0,0,0
258,61700.792014131,666,0,0,0
193,61700.792048321,666,4,109,8981
58,61700.792062054,666,1,24,1795
84,61700.792093514,666,2,26,2362
150,61700.792112265,666,2,28,2553
126,61700.792177451,666,0,0,0
124,61700.792183614,666,0,0,0
126,61700.792224512,666,0,0,0
124,61700.792226774,666,0,0,0
126,61700.792256639,666,0,0,0
124,61700.792258935,666,0,0,0
126,61700.792287196,666,0,0,0
124,61700.792289376,666,0,0,0
126,61700.792321734,666,0,0,0
124,61700.792324444,666,0,0,0
126,61700.792360009,666,0,0,0
124,61700.792362675,666,0,0,0
126,61700.792393288,666,0,0,0
124,61700.792395435,666,0,0,0
126,61700.792445784,666,0,0,0
124,61700.792448395,666,0,0,0
126,61700.792475616,666,0,0,0
124,61700.792477546,666,0,0,0
126,61700.792500679,666,0,0,0
124,61700.792502736,666,0,0,0
126,61700.792525799,666,0,0,0
124,61700.792527614,666,0,0,0
126,61700.792552411,666,0,0,0
124,61700.792554788,666,0,0,0
126,61700.792580451,666,0,0,0
124,61700.792582555,666,0,0,0
126,61700.792606244,666,0,0,0
124,61700.792608608,666,0,0,0
126,61700.792632277,666,0,0,0
124,61700.792634389,666,0,0,0
126,61700.792659817,666,0,0,0
124,61700.792661945,666,0,0,0
126,61700.79268677,666,0,0,0
124,61700.792689103,666,0,0,0
126,61700.792714446,666,0,0,0
124,61700.792716968,666,0,0,0
126,61700.792742606,666,0,0,0
124,61700.792744867,666,0,0,0
126,61700.792769378,666,0,0,0
124,61700.792771407,666,0,0,0
126,61700.792795254,666,0,0,0
124,61700.792797292,666,0,0,0
126,61700.792820936,666,0,0,0
124,61700.792823031,666,0,0,0
126,61700.792853512,666,0,0,0
124,61700.792855675,666,0,0,0
126,61700.792898766,666,0,0,0
124,61700.792900758,666,0,0,0
126,61700.792922877,666,0,0,0
124,61700.792925024,666,0,0,0
74,61700.794482673,666,0,0,0
77,61700.794897942,666,1,19,1351
77,61700.794947689,666,1,5,439
74,61700.795933412,666,0,0,0
74,61700.798088305,666,0,0,0
77,61700.798486803,666,1,19,1351
77,61700.79865228,666,1,5,439
401,61700.79867791,666,2,93,4828
77,61700.79868973,666,1,5,439
77,61700.798691115,666,1,5,439
74,61700.799837222,666,0,0,0
77,61700.800259791,666,1,19,1351
77,61700.800280696,666,1,5,439
74,61700.801029357,666,0,0,0
74,61700.801853201,666,0,0,0
77,61700.801865295,666,1,5,440
77,61700.801873736,666,1,5,439
401,61700.801897354,666,2,93,5035
77,61700.802371872,666,1,19,1351
77,61700.802377133,666,1,5,439
258,61700.802400751,666,0,0,0
74,61700.802570098,666,0,0,0
77,61700.802579926,666,1,5,440
77,61700.869315927,666,1,5,439
40,61700.871224664,666,1,5,439
77,61700.8713697,666,1,19,1351
77,61700.930670901,666,1,5,439
124,61700.932549599,666,0,0,0
124,61700.932580557,666,0,0,0
77,61700.932671081,666,1,19,1351
77,61701.048786968,666,1,5,439
124,61701.052825171,666,0,0,0
124,61701.052855421,666,0,0,0
124,61701.052872655,666,0,0,0
124,61701.05288788,666,0,0,0
77,61701.054058325,666,1,19,1351
77,61701.291051571,666,1,5,439
124,61701.292738821,666,0,0,0
124,61701.292863096,666,0,0,0
124,61701.292940923,666,0,0,0
124,61701.301299486,666,0,0,0
77,61701.301322603,666,1,19,1351
77,61701.432760735,666,1,5,439
124,61701.432777721,666,0,0,0
124,61701.432792138,666,0,0,0
77,61701.435046961,666,1,19,1351
77,61701.513651426,666,1,5,439
185,61701.514919625,666,1,5,439
108,61701.514967202,666,0,0,0
251,61701.51497783,666,0,0,0
77,61701.516981176,666,1,19,1351
77,61701.552600795,666,1,5,439
124,61701.553007682,666,0,0,0
124,61701.55303437,666,0,0,0
124,61701.553049419,666,0,0,0
124,61701.553062135,666,0,0,0
77,61701.554514246,666,1,19,1351
77,61701.773229168,666,1,5,439
401,61701.773344628,666,2,95,5008
77,61701.776351018,666,1,19,1351
77,61701.780376471,666,1,5,439
74,61701.782443716,666,0,0,0
126,61701.782521168,666,0,0,0
124,61701.78253045,666,0,0,0
74,61701.784819663,666,0,0,0
77,61701.790618973,666,1,19,1351
77,61701.790629828,666,1,5,439
124,61701.793830291,666,0,0,0
124,61701.793857458,666,0,0,0
124,61701.802415681,666,0,0,0
77,61701.802441387,666,1,19,1351
77,61701.802447518,666,1,5,439
401,61701.802543177,666,2,93,4821
74,61701.804391546,666,0,0,0
77,61701.816344213,666,1,19,1351
77,61701.867384921,666,1,5,439
40,61701.87246012,666,1,5,439
77,61701.876558267,666,1,19,1351
77,61701.928717974,666,1,5,439
124,61701.93300606,666,0,0,0
124,61701.933037723,666,0,0,0
77,61701.938962896,666,1,19,1351
77,61702.052367755,666,1,5,439
124,61702.053188826,666,0,0,0
124,61702.053220754,666,0,0,0
124,61702.053238058,666,0,0,0
124,61702.053252451,666,0,0,0
77,61702.053779786,666,1,19,1351
77,61702.279321902,666,1,5,439
124,61702.285107892,666,0,0,0
77,61702.289875118,666,1,19,1351
77,61702.2898848,666,1,5,439
124,61702.294062884,666,0,0,0
124,61702.294090201,666,0,0,0
77,61702.300137109,666,1,19,1351
77,61702.300147092,666,1,5,439
124,61702.302662362,666,0,0,0
77,61702.310405231,666,1,19,1351
77,61702.433014739,666,1,5,439
124,61702.433142007,666,0,0,0
124,61702.433158983,666,0,0,0
77,61702.433337421,666,1,19,1351
77,61702.513661975,666,1,5,439
185,61702.515202144,666,1,5,439
108,61702.515249547,666,0,0,0
251,61702.515259922,666,0,0,0
77,61702.519167775,666,1,19,1351
77,61702.544484213,666,1,5,439
124,61702.553498517,666,0,0,0
124,61702.553528436,666,0,0,0
124,61702.553543915,666,0,0,0
124,61702.553557316,666,0,0,0
77,61702.554707624,666,1,19,1351
77,61702.780576083,666,1,5,439
124,61702.785232612,666,0,0,0
77,61702.790824515,666,1,19,1351
77,61702.790834258,666,1,5,439
124,61702.794297367,666,0,0,0
124,61702.794325218,666,0,0,0
77,61702.801090806,666,1,19,1351
77,61702.801101808,666,1,5,439
124,61702.802894885,666,0,0,0
77,61702.811371246,666,1,19,1351
77,61702.863444814,666,1,5,439
40,61702.873705994,666,1,5,439
77,61702.873749668,666,1,19,1351
77,61702.925111384,666,1,5,439
124,61702.933387105,666,0,0,0
124,61702.933418799,666,0,0,0
77,61702.93532646,666,1,19,1351
77,61703.048027887,666,1,5,439
124,61703.053733483,666,0,0,0
124,61703.053763168,666,0,0,0
124,61703.053780576,666,0,0,0
124,61703.053794965,666,0,0,0
77,61703.058265464,666,1,19,1351
77,61703.284254066,666,1,5,439
124,61703.285453425,666,0,0,0
124,61703.294483372,666,0,0,0
124,61703.294512158,666,0,0,0
77,61703.294526579,666,1,19,1351
77,61703.294532495,666,1,5,439
124,61703.303166157,666,0,0,0
77,61703.304705507,666,1,19,1351
77,61703.433328531,666,1,5,439
124,61703.433453595,666,0,0,0
124,61703.43347162,666,0,0,0
77,61703.438171207,666,1,19,1351
77,61703.513593901,666,1,5,439
185,61703.515376839,666,1,5,439
108,61703.515433258,666,0,0,0
251,61703.515443037,666,0,0,0
77,61703.523730825,666,1,19,1351
77,61703.544271544,666,1,5,439
124,61703.554046517,666,0,0,0
124,61703.554076247,666,0,0,0
124,61703.554092254,666,0,0,0
124,61703.554106143,666,0,0,0
77,61703.554399112,666,1,19,1351
77,61703.772415865,666,1,5,439
27,61703.782286665,1098,21,462,36924
271,61703.782299664,1098,0,0,0
163,61703.782304796,1098,4,53,4142
183,61703.782310894,1098,4,42,3489
